MNIKKMIP_01579-group_2678,gnl|Prokka|ILPFEKHO_3,2589,99.884,3,100,100,1,2589,2589,58677,56089,278271
MNIKKMIP_01579-group_2678,gnl|Prokka|DIAGACNE_7,2589,99.884,3,100,100,1,2589,2589,35244,37832,93920
MNIKKMIP_01579-group_2678,gnl|Prokka|AADAONNE_7,2589,99.884,3,100,100,1,2589,2589,58677,56089,93917
MNIKKMIP_01579-group_2678,gnl|Prokka|EGBNBLLI_8,2589,99.884,3,100,100,1,2589,2589,58677,56089,93908
MNIKKMIP_01579-group_2678,gnl|Prokka|FHMEMJDM_4,2589,99.884,3,100,100,1,2589,2589,198259,200847,256935
MNIKKMIP_01579-group_2678,gnl|Prokka|FGHGINGF_6,2589,99.884,3,100,100,1,2589,2589,35239,37827,93915
MNIKKMIP_01579-group_2678,gnl|Prokka|BHEDFKPB_4,2589,99.884,3,100,100,1,2589,2589,219595,222183,278271
MNIKKMIP_01579-group_2678,gnl|Prokka|DCDOJAEG_7,2589,99.884,3,100,100,1,2589,2589,35242,37830,93918
MNIKKMIP_01579-group_2678,gnl|Prokka|MEPGEFGK_7,2589,99.884,3,100,100,1,2589,2589,35241,37829,93917
MNIKKMIP_01579-group_2678,gnl|Prokka|FBJBOLJH_4,2589,99.884,3,100,100,1,2589,2589,219595,222183,278271
MNIKKMIP_01579-group_2678,gnl|Prokka|HJLDIDOL_18,2448,100.000,0,95,95,142,2589,2589,1,2448,58559
MNIKKMIP_01579-group_2678,gnl|Prokka|PJCHBGOK_22,2125,100.000,0,95,82,22,2146,2589,1,2125,2649
MNIKKMIP_01579-group_2678,gnl|Prokka|PJCHBGOK_22,347,100.000,0,95,13,2243,2589,2589,2127,2473,2649
MNIKKMIP_01579-group_2678,gnl|Prokka|LLPFKNBA_5,2591,92.821,182,100,100,1,2589,2589,58699,56111,270640
MNIKKMIP_01579-group_2678,gnl|Prokka|ABHJPEGH_3,2591,92.821,182,100,100,1,2589,2589,58749,56161,270740
MNIKKMIP_01579-group_2678,gnl|Prokka|HNFDGPBH_8,2591,92.821,182,100,100,1,2589,2589,58677,56089,94071
MNIKKMIP_01579-group_2678,gnl|Prokka|IJCEOBPB_4,2591,92.821,182,100,100,1,2589,2589,58715,56127,270704
MNIKKMIP_01579-group_2678,gnl|Prokka|ADPDCEAO_4,2591,92.821,182,100,100,1,2589,2589,58715,56127,270704
MNIKKMIP_01579-group_2678,gnl|Prokka|OOJPFPIM_4,2591,92.821,182,100,100,1,2589,2589,58715,56127,270704
MNIKKMIP_01579-group_2678,gnl|Prokka|AOHOKCCN_4,2591,92.821,182,100,100,1,2589,2589,211833,214421,270547
MNIKKMIP_01579-group_2678,gnl|Prokka|HELNFKNP_4,2591,92.821,182,100,100,1,2589,2589,211833,214421,270547
MNIKKMIP_01579-group_2678,gnl|Prokka|BBJCFNJP_4,2591,92.821,182,100,100,1,2589,2589,58715,56127,270704
MNIKKMIP_01579-group_2678,gnl|Prokka|BOJJBLMI_4,2591,92.821,182,100,100,1,2589,2589,211825,214413,270539
MNIKKMIP_01579-group_2678,gnl|Prokka|KBFDPEBB_5,2591,92.821,182,100,100,1,2589,2589,58665,56077,270604
MNIKKMIP_01579-group_2678,gnl|Prokka|CJJOJOIJ_4,2591,92.821,182,100,100,1,2589,2589,58715,56127,270704
MNIKKMIP_01579-group_2678,gnl|Prokka|ACNFDHHJ_5,2591,92.821,182,100,100,1,2589,2589,58715,56127,270541
MNIKKMIP_01579-group_2678,gnl|Prokka|KCMEJBMJ_6,2591,92.821,182,100,100,1,2589,2589,58665,56077,270604
MNIKKMIP_01579-group_2678,gnl|Prokka|CNDCBEJH_5,2591,92.821,182,100,100,1,2589,2589,58643,56055,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|FLKCJBKM_4,2591,92.821,182,100,100,1,2589,2589,58643,56055,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|GFENNLLF_3,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|NDACGOLJ_4,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|MAAOJBNJ_5,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|LKJOCGCD_4,2591,92.821,182,100,100,1,2589,2589,58643,56055,249055
MNIKKMIP_01579-group_2678,gnl|Prokka|GGHNEDCD_5,2591,92.821,182,100,100,1,2589,2589,58643,56055,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|ABDHGOLB_4,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|FOKCHHJJ_5,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|BMAKCHMA_4,2591,92.821,182,100,100,1,2589,2589,190405,192993,249047
MNIKKMIP_01579-group_2678,gnl|Prokka|HOFNJCCG_4,2591,92.821,182,100,100,1,2589,2589,190413,193001,249045
MNIKKMIP_01579-group_2678,gnl|Prokka|OPALMPPE_3,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|JNGAEMBM_5,2591,92.821,182,100,100,1,2589,2589,58643,56055,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|AIDABFPG_3,2591,92.821,182,100,100,1,2589,2589,211761,214349,270403
MNIKKMIP_01579-group_2678,gnl|Prokka|ADDPJILI_4,2591,92.821,182,100,100,1,2589,2589,211918,214506,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|GGENMICM_10,2591,92.821,182,100,100,1,2589,2589,35374,37962,94006
MNIKKMIP_01579-group_2678,gnl|Prokka|MLNCLGHN_4,2591,92.821,182,100,100,1,2589,2589,190432,193020,249074
MNIKKMIP_01579-group_2678,gnl|Prokka|JCHJFBHG_4,2591,92.821,182,100,100,1,2589,2589,58643,56055,270560
MNIKKMIP_01579-group_2678,gnl|Prokka|MHJNKEEP_3,2591,92.821,182,100,100,1,2589,2589,58643,56055,249055
MNIKKMIP_01579-group_2678,gnl|Prokka|HAONLNGK_3,2591,92.783,183,100,100,1,2589,2589,58911,56323,270717
MNIKKMIP_01579-group_2678,gnl|Prokka|EGFDCKCD_5,2591,92.783,183,100,100,1,2589,2589,211799,214387,270510
MNIKKMIP_01579-group_2678,gnl|Prokka|DHDDAMMG_5,2591,92.783,183,100,100,1,2589,2589,58718,56130,270507
MNIKKMIP_01579-group_2678,gnl|Prokka|LNMNNLIM_5,2591,92.783,183,100,100,1,2589,2589,211784,214372,270831
MNIKKMIP_01579-group_2678,gnl|Prokka|FDAFAOPK_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270567
MNIKKMIP_01579-group_2678,gnl|Prokka|JKFDIOME_3,2591,92.783,183,100,100,1,2589,2589,329168,326580,540949
MNIKKMIP_01579-group_2678,gnl|Prokka|DCHGCNDO_1,2591,92.783,183,100,100,1,2589,2589,58699,56111,431046
MNIKKMIP_01579-group_2678,gnl|Prokka|DHGBGECI_4,2591,92.783,183,100,100,1,2589,2589,211926,214514,270795
MNIKKMIP_01579-group_2678,gnl|Prokka|LKCOGKDM_3,2591,92.783,183,100,100,1,2589,2589,211834,214422,270582
MNIKKMIP_01579-group_2678,gnl|Prokka|FPFLJHOK_5,2591,92.783,183,100,100,1,2589,2589,211714,214302,270412
MNIKKMIP_01579-group_2678,gnl|Prokka|LCEEOLNJ_4,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|CIHJEBGE_4,2591,92.783,183,100,100,1,2589,2589,211714,214302,270412
MNIKKMIP_01579-group_2678,gnl|Prokka|EJKMHNOH_3,2591,92.783,183,100,100,1,2589,2589,211764,214352,270512
MNIKKMIP_01579-group_2678,gnl|Prokka|OPMCBEEG_4,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|FOPJCLGB_5,2591,92.783,183,100,100,1,2589,2589,211714,214302,270412
MNIKKMIP_01579-group_2678,gnl|Prokka|JKHFCKPA_5,2591,92.783,183,100,100,1,2589,2589,58699,56111,270486
MNIKKMIP_01579-group_2678,gnl|Prokka|LGGKAHIN_4,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|DIKIBKFM_3,2591,92.783,183,100,100,1,2589,2589,211764,214352,270512
MNIKKMIP_01579-group_2678,gnl|Prokka|DFHOHCGP_3,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|ILNMIAIL_5,2591,92.783,183,100,100,1,2589,2589,211714,214302,270412
MNIKKMIP_01579-group_2678,gnl|Prokka|EMMNJKNL_4,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|OJAFKNLD_6,2591,92.783,183,100,100,1,2589,2589,58749,56161,270586
MNIKKMIP_01579-group_2678,gnl|Prokka|LHADHGLM_3,2591,92.783,183,100,100,1,2589,2589,211693,214281,270369
MNIKKMIP_01579-group_2678,gnl|Prokka|AGIPPAKG_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270443
MNIKKMIP_01579-group_2678,gnl|Prokka|EMHDLGPC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270443
MNIKKMIP_01579-group_2678,gnl|Prokka|MFLNPEBO_3,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|FKCLFLNA_3,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|POCHMGNA_4,2591,92.783,183,100,100,1,2589,2589,190359,192947,249035
MNIKKMIP_01579-group_2678,gnl|Prokka|KECBJNPC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,249027
MNIKKMIP_01579-group_2678,gnl|Prokka|GOMDCHIP_3,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|HOPPAODM_3,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|MPEGBLHJ_3,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|FGDNEGIC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|LKCINDOL_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|GIEMBHLI_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270443
MNIKKMIP_01579-group_2678,gnl|Prokka|NDFOKLIC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|ALJFFIEO_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|NEIEIIMG_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|KNPNNLLC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|BNNIPACE_11,2591,92.783,183,100,100,1,2589,2589,35321,37909,93997
MNIKKMIP_01579-group_2678,gnl|Prokka|IOALKNKJ_8,2591,92.783,183,100,100,1,2589,2589,35311,37899,93982
MNIKKMIP_01579-group_2678,gnl|Prokka|IOPBDHDD_4,2591,92.783,183,100,100,1,2589,2589,190333,192921,249009
MNIKKMIP_01579-group_2678,gnl|Prokka|DAODNIKE_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270432
MNIKKMIP_01579-group_2678,gnl|Prokka|GNJDKFDI_11,2591,92.783,183,100,100,1,2589,2589,58677,56089,93989
MNIKKMIP_01579-group_2678,gnl|Prokka|KFBDBLOH_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|CDNAOEAG_8,2591,92.783,183,100,100,1,2589,2589,35311,37899,94149
MNIKKMIP_01579-group_2678,gnl|Prokka|OKDKLIJD_3,2591,92.783,183,100,100,1,2589,2589,190340,192928,249016
MNIKKMIP_01579-group_2678,gnl|Prokka|AEGJIMPH_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,249013
MNIKKMIP_01579-group_2678,gnl|Prokka|MEINBGAP_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|BEJJJIJH_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|NOCGJPEJ_3,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|ACCFKNJJ_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270443
MNIKKMIP_01579-group_2678,gnl|Prokka|GBLPCLJI_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,249020
MNIKKMIP_01579-group_2678,gnl|Prokka|MONAJICM_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270439
MNIKKMIP_01579-group_2678,gnl|Prokka|OIHGFHMG_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|OLKLNLED_6,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|CKHOJIKA_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|GCMKHMFI_5,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|CELPIIEA_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270352
MNIKKMIP_01579-group_2678,gnl|Prokka|GKOEEEIH_3,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|EIHPKOOL_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|DBJMJENG_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|LGAGLHGO_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,249014
MNIKKMIP_01579-group_2678,gnl|Prokka|HNLAAGNF_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|FEFGDAGN_4,2591,92.783,183,100,100,1,2589,2589,211766,214354,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|DBGNJLMJ_10,2591,92.783,183,100,100,1,2589,2589,35300,37888,93976
MNIKKMIP_01579-group_2678,gnl|Prokka|DFDFMOME_4,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|PMPMAJCA_3,2591,92.783,183,100,100,1,2589,2589,3780,1192,215545
MNIKKMIP_01579-group_2678,gnl|Prokka|BEKPJHJM_5,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|ADMDPEGI_3,2591,92.783,183,100,100,1,2589,2589,211692,214280,270368
MNIKKMIP_01579-group_2678,gnl|Prokka|MJMLCFPJ_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270442
MNIKKMIP_01579-group_2678,gnl|Prokka|MDMBFMJO_9,2591,92.783,183,100,100,1,2589,2589,58670,56082,94052
MNIKKMIP_01579-group_2678,gnl|Prokka|FPBINDDF_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270609
MNIKKMIP_01579-group_2678,gnl|Prokka|KDJOHEGN_13,2591,92.783,183,100,100,1,2589,2589,58677,56089,67909
MNIKKMIP_01579-group_2678,gnl|Prokka|IAGIPCNN_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270554
MNIKKMIP_01579-group_2678,gnl|Prokka|EEAHEKKL_4,2591,92.783,183,100,100,1,2589,2589,211933,214521,270609
MNIKKMIP_01579-group_2678,gnl|Prokka|AEJLPMDL_4,2591,92.783,183,100,100,1,2589,2589,211893,214481,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|FPHCLPOC_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|EIOLANMH_6,2591,92.783,183,100,100,1,2589,2589,58677,56089,272559
MNIKKMIP_01579-group_2678,gnl|Prokka|FKCHIFFG_4,2591,92.783,183,100,100,1,2589,2589,211764,214352,270440
MNIKKMIP_01579-group_2678,gnl|Prokka|NOKJJKKC_5,2591,92.783,183,100,100,1,2589,2589,211764,214352,270440
MNIKKMIP_01579-group_2678,gnl|Prokka|LCFMNDBE_4,2591,92.783,183,100,100,1,2589,2589,211764,214352,270440
MNIKKMIP_01579-group_2678,gnl|Prokka|EBMMCPCH_5,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|PGGNNGCA_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|HBPPMGJD_4,2591,92.783,183,100,100,1,2589,2589,211893,214481,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|CHKNADNN_1,2591,92.783,183,100,100,1,2589,2589,211893,214481,270939
MNIKKMIP_01579-group_2678,gnl|Prokka|PAFKILJO_3,2591,92.783,183,100,100,1,2589,2589,58677,56089,249085
MNIKKMIP_01579-group_2678,gnl|Prokka|KAGEEEAJ_5,2591,92.783,183,100,100,1,2589,2589,211838,214426,270514
MNIKKMIP_01579-group_2678,gnl|Prokka|FBJFPCDK_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|ONBHPDDC_5,2591,92.783,183,100,100,1,2589,2589,190416,193004,249092
MNIKKMIP_01579-group_2678,gnl|Prokka|KOPOOOOJ_9,2591,92.783,183,100,100,1,2589,2589,35389,37977,94065
MNIKKMIP_01579-group_2678,gnl|Prokka|AEMHBCJN_6,2591,92.783,183,100,100,1,2589,2589,190405,192993,249081
MNIKKMIP_01579-group_2678,gnl|Prokka|MPMLNDIK_5,2591,92.783,183,100,100,1,2589,2589,190423,193011,249099
MNIKKMIP_01579-group_2678,gnl|Prokka|LDKEPHGO_10,2591,92.783,183,100,100,1,2589,2589,58677,56089,94054
MNIKKMIP_01579-group_2678,gnl|Prokka|ABDCKABO_3,2591,92.783,183,100,100,1,2589,2589,58677,56089,249086
MNIKKMIP_01579-group_2678,gnl|Prokka|JHPEOCFK_4,2591,92.783,183,100,100,1,2589,2589,211764,214352,270440
MNIKKMIP_01579-group_2678,gnl|Prokka|PANODIMC_4,2591,92.783,183,100,100,1,2589,2589,211893,214481,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|HKCNOJEC_3,2591,92.783,183,100,100,1,2589,2589,217401,219989,276077
MNIKKMIP_01579-group_2678,gnl|Prokka|GDPPIEMH_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,249081
MNIKKMIP_01579-group_2678,gnl|Prokka|MGBLBLLE_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|ALADPMHN_4,2591,92.783,183,100,100,1,2589,2589,58677,56089,270569
MNIKKMIP_01579-group_2678,gnl|Prokka|INAHHAMN_3,2591,92.783,183,100,100,1,2589,2589,211902,214490,270578
MNIKKMIP_01579-group_2678,gnl|Prokka|MOIAMOAC_12,2591,92.783,183,100,100,1,2589,2589,58677,56089,80243
MNIKKMIP_01579-group_2678,gnl|Prokka|OLLONJPL_4,2591,92.783,183,100,100,1,2589,2589,211762,214350,270438
MNIKKMIP_01580-group_1697,gnl|Prokka|OFJKPPPA_4,1854,100.000,0,100,100,1,1854,1854,217813,219666,278414
MNIKKMIP_01580-group_1697,gnl|Prokka|JDHPBGKB_4,1854,100.000,0,100,100,1,1854,1854,60602,58749,278410
MNIKKMIP_01580-group_1697,gnl|Prokka|FHFJLOGJ_3,1854,100.000,0,100,100,1,1854,1854,60602,58749,278386
MNIKKMIP_01580-group_1697,gnl|Prokka|NBHLCBLN_3,1854,100.000,0,100,100,1,1854,1854,60602,58749,278403
MNIKKMIP_01580-group_1697,gnl|Prokka|IKFCIIGC_4,1854,100.000,0,100,100,1,1854,1854,217741,219594,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|OCBGCELK_4,1854,100.000,0,100,100,1,1854,1854,60530,58677,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|DNACLMCN_3,1854,100.000,0,100,100,1,1854,1854,60530,58677,256929
MNIKKMIP_01580-group_1697,gnl|Prokka|FJJPJCLL_5,1854,100.000,0,100,100,1,1854,1854,217741,219594,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|IDBFJHDP_4,1854,100.000,0,100,100,1,1854,1854,217741,219594,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|AOFKMAKG_4,1854,100.000,0,100,100,1,1854,1854,60528,58675,278258
MNIKKMIP_01580-group_1697,gnl|Prokka|IBIFMJDD_4,1854,100.000,0,100,100,1,1854,1854,60528,58675,278257
MNIKKMIP_01580-group_1697,gnl|Prokka|NJGFDCKE_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278273
MNIKKMIP_01580-group_1697,gnl|Prokka|AMICHMEL_7,1854,100.000,0,100,100,1,1854,1854,33391,35244,93919
MNIKKMIP_01580-group_1697,gnl|Prokka|OLPMICPG_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|DLABEFJD_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|LEOFKIEP_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|ODIHDEOI_4,1854,100.000,0,100,100,1,1854,1854,196393,198246,256920
MNIKKMIP_01580-group_1697,gnl|Prokka|MDFHGBAC_5,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|OLHDGFOK_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|CBILJIIO_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|AKFJELFC_62,1854,100.000,0,100,100,1,1854,1854,6370,4517,11480
MNIKKMIP_01580-group_1697,gnl|Prokka|NLEHCNOL_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|ILKFKAJL_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|ALLCKJIF_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|MMKKBOGB_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|GAJFKLKM_4,1854,100.000,0,100,100,1,1854,1854,217730,219583,278258
MNIKKMIP_01580-group_1697,gnl|Prokka|ANLFLLEA_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|CODMBOPO_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|DEGNDOIG_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|FAGDFNMM_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|NOPLBGIA_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,256910
MNIKKMIP_01580-group_1697,gnl|Prokka|DDMDCEGH_4,1854,100.000,0,100,100,1,1854,1854,217730,219583,278257
MNIKKMIP_01580-group_1697,gnl|Prokka|JAEAPIBO_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|CFIDDAGH_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|AAKPANDA_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|MIFOMLDK_4,1854,100.000,0,100,100,1,1854,1854,60528,58675,278257
MNIKKMIP_01580-group_1697,gnl|Prokka|ACELCLPO_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|PECBJGFC_4,1854,100.000,0,100,100,1,1854,1854,217731,219584,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|IFFJGHNA_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|KJKNANLJ_4,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|AAMLOECA_3,1854,100.000,0,100,100,1,1854,1854,60529,58676,278259
MNIKKMIP_01580-group_1697,gnl|Prokka|MFFIELOJ_4,1854,100.000,0,100,100,1,1854,1854,217741,219594,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|GLJOCBKL_9,1854,100.000,0,100,100,1,1854,1854,60514,58661,93893
MNIKKMIP_01580-group_1697,gnl|Prokka|ILGNDBKN_4,1854,100.000,0,100,100,1,1854,1854,60530,58677,278408
MNIKKMIP_01580-group_1697,gnl|Prokka|ECOLPOAM_4,1854,100.000,0,100,100,1,1854,1854,217741,219594,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|AEGCPFFM_4,1854,100.000,0,100,100,1,1854,1854,60530,58677,278270
MNIKKMIP_01580-group_1697,gnl|Prokka|DPKBKDHO_5,1854,100.000,0,100,100,1,1854,1854,60530,58677,256918
MNIKKMIP_01580-group_1697,gnl|Prokka|ABHGKOKG_4,1854,100.000,0,100,100,1,1854,1854,60530,58677,278407
MNIKKMIP_01580-group_1697,gnl|Prokka|KGHGFLHM_7,1854,100.000,0,100,100,1,1854,1854,33376,35229,93905
MNIKKMIP_01580-group_1697,gnl|Prokka|HFKLNKHO_11,1854,100.000,0,100,100,1,1854,1854,33386,35239,93905
MNIKKMIP_01580-group_1697,gnl|Prokka|MBAKKCJH_8,1854,100.000,0,100,100,1,1854,1854,60530,58677,93910
MNIKKMIP_01580-group_1697,gnl|Prokka|MNIKKMIP_4,1854,100.000,0,100,100,1,1854,1854,60530,58677,278279
MNIKKMIP_01580-group_1697,gnl|Prokka|BHKMPEHK_4,1854,99.946,1,100,100,1,1854,1854,217730,219583,278258
MNIKKMIP_01580-group_1697,gnl|Prokka|OOMHEDEE_4,1854,99.946,1,100,100,1,1854,1854,60529,58676,278260
MNIKKMIP_01580-group_1697,gnl|Prokka|OPAAMNKO_4,1854,99.946,1,100,100,1,1854,1854,217730,219583,278258
MNIKKMIP_01580-group_1697,gnl|Prokka|KGMIMAED_3,1854,99.946,1,100,100,1,1854,1854,60602,58749,278413
MNIKKMIP_01580-group_1697,gnl|Prokka|MKFHHFOF_3,1854,99.946,1,100,100,1,1854,1854,217812,219665,278413
MNIKKMIP_01580-group_1697,gnl|Prokka|IILOIDEI_4,1854,99.946,1,100,100,1,1854,1854,217762,219615,278373
MNIKKMIP_01580-group_1697,gnl|Prokka|OOAMNCAP_3,1854,99.946,1,100,100,1,1854,1854,60602,58749,278414
